timestamp,density,speed,flow,target,weather,is_holiday
2024-01-01 23:30:00,142.62770302228842,33.18246221545078,47.32738366413619,27.717285725977508,Rain,0
2024-01-01 23:35:00,80.94354850596639,34.24273612607242,27.717285725977508,81.1673381579227,Fog,0
2024-01-01 23:40:00,82.87091920736971,97.9442957001791,81.1673381579227,44.81829714300509,Rain,0
2024-01-01 23:45:00,65.3886893540588,68.54136026542507,44.81829714300509,85.17275656518194,Clear,0
2024-01-01 23:50:00,147.87890932583045,57.59628398226531,85.17275656518194,63.427373908912166,Clear,0
2024-01-01 23:55:00,69.27792722939321,91.55495328099427,63.427373908912166,25.05749862189222,Clear,0
2024-01-02 00:00:00,28.987158135873763,86.4434467995733,25.05749862189222,79.24603963050936,Clear,0
2024-01-02 00:05:00,131.37482066794306,60.320569213797825,79.24603963050936,5.8058407988471235,Clear,0
2024-01-02 00:10:00,9.958548282550518,58.30007179882015,5.8058407988471235,87.4091138766132,Fog,0
2024-01-02 00:15:00,150.0,58.27274258440881,87.4091138766132,44.0335419162314,Rain,0
2024-01-02 00:20:00,84.2048801341067,52.29333721050672,44.0335419162314,33.8773498436706,Snow,0
2024-01-02 00:25:00,88.71505864284242,38.18669610540109,33.8773498436706,54.87653960798729,Rain,0
2024-01-02 00:30:00,85.83663303751355,63.93137482921116,54.87653960798729,71.1035835880697,Clear,0
2024-01-02 00:35:00,150.0,47.40238905871313,71.1035835880697,73.27742304201169,Rain,0
2024-01-02 00:40:00,120.35429119703905,60.884761409998205,73.27742304201169,60.72057892624521,Rain,0
2024-01-02 00:45:00,150.0,40.48038595083014,60.72057892624521,100.74311112749645,Snow,0
2024-01-02 00:50:00,132.5883315311784,75.98188314467666,100.74311112749645,39.62191032525692,Clear,0
2024-01-02 00:55:00,39.62191032525692,100.0,39.62191032525692,25.761287318179942,Clear,0
2024-01-02 01:00:00,34.15588260877141,75.42269544972704,25.761287318179942,39.9510409017173,Fog,0
2024-01-02 01:05:00,97.90801064315377,40.80467026066664,39.9510409017173,47.82523492538312,Rain,0
2024-01-02 01:10:00,139.63963123656026,34.24904126563003,47.82523492538312,45.45460431509874,Fog,0
2024-01-02 01:15:00,122.83329465045682,37.00511693059085,45.45460431509874,17.693051176396054,Clear,0
2024-01-02 01:20:00,18.439882778878296,95.94991133383077,17.693051176396054,42.58644918530844,Clear,0
2024-01-02 01:25:00,93.67625938604156,45.461304138766806,42.58644918530844,67.19754934126715,Rain,0
2024-01-02 01:30:00,113.16484372945365,59.38023429071153,67.19754934126715,35.70035631181603,Clear,0
2024-01-02 01:35:00,91.30356117032056,39.10072712850647,35.70035631181603,27.322177156293222,Fog,0
2024-01-02 01:40:00,27.322177156293222,100.0,27.322177156293222,24.55040699059568,Clear,0
2024-01-02 01:45:00,28.539703140565422,86.02194237858247,24.55040699059568,47.176403843926884,Fog,0
2024-01-02 01:50:00,120.88874026473727,39.024646745936884,47.176403843926884,45.96396604929182,Rain,0
2024-01-02 01:55:00,147.84947403157202,31.088352765784343,45.96396604929182,40.791492959832,Rain,0
2024-01-02 02:00:00,86.92937054139423,46.924868667267994,40.791492959832,64.36797982425,Rain,0
2024-01-02 02:05:00,80.78582917610215,79.67731529243393,64.36797982425,39.216404954805974,Rain,0
2024-01-02 02:10:00,66.08230333961015,59.34479122688118,39.216404954805974,52.11010469862673,Snow,0
2024-01-02 02:15:00,147.02955640960477,35.441924719853546,52.11010469862673,37.31202420717844,Fog,0
2024-01-02 02:20:00,99.21285154869545,37.60805543308573,37.31202420717844,29.82313383872922,Fog,0
2024-01-02 02:25:00,91.84453689064509,32.471320394634034,29.82313383872922,45.89559754276202,Rain,0
2024-01-02 02:30:00,95.12682778891715,48.246744487898425,45.89559754276202,41.90590269833038,Clear,0
2024-01-02 02:35:00,67.886487592199,61.72937234588329,41.90590269833038,44.693746886285965,Fog,0
2024-01-02 02:40:00,99.88652594626984,44.74452030730077,44.693746886285965,36.713483705205604,Snow,0
2024-01-02 02:45:00,115.48476692361749,31.79075880153803,36.713483705205604,20.769905486283633,Clear,0
2024-01-02 02:50:00,56.29108432552174,36.89732705480465,20.769905486283633,29.52022560684424,Clear,0
2024-01-02 02:55:00,83.81640548077257,35.220104509988985,29.52022560684424,73.07315135590191,Clear,0
2024-01-02 03:00:00,120.01177019010491,60.88832057068255,73.07315135590191,45.5094075824592,Clear,0
2024-01-02 03:05:00,138.53697363596442,32.85000847646991,45.5094075824592,34.45380586623567,Rain,0
2024-01-02 03:10:00,103.459485816758,33.30173699805394,34.45380586623567,58.04950588148963,Clear,0
2024-01-02 03:15:00,150.0,38.69967058765975,58.04950588148963,94.6411796534516,Snow,0
2024-01-02 03:20:00,150.0,63.09411976896773,94.6411796534516,33.863541117183445,Clear,0
2024-01-02 03:25:00,43.35492904811358,78.10770738340507,33.863541117183445,36.11804697279525,Rain,0
2024-01-02 03:30:00,42.035597714855356,85.92252504127269,36.11804697279525,31.805686218659698,Clear,0
2024-01-02 03:35:00,150.0,21.2037908124398,31.805686218659698,57.346774190586984,Clear,0
2024-01-02 03:40:00,150.0,38.231182793724656,57.346774190586984,18.07936649750699,Snow,0
2024-01-02 03:45:00,29.052504863860875,62.22997494441987,18.07936649750699,47.733662294706775,Fog,0
2024-01-02 03:50:00,116.88527469790756,40.83804603965335,47.733662294706775,63.65518460564053,Clear,0
2024-01-02 03:55:00,150.0,42.43678973709368,63.65518460564053,59.9910413312539,Rain,0
2024-01-02 04:00:00,122.74976634479015,48.872631792019774,59.9910413312539,50.413711663581225,Clear,0
2024-01-02 04:05:00,94.4135405419765,53.39669646343488,50.413711663581225,24.94523006899132,Rain,0
2024-01-02 04:10:00,49.06287771193404,50.84338961007102,24.94523006899132,50.224300543932266,Clear,0
2024-01-02 04:15:00,83.10963928102464,60.431378331585826,50.224300543932266,39.124260859469636,Snow,0
2024-01-02 04:20:00,150.0,26.08284057297976,39.124260859469636,25.235006868509146,Snow,0
2024-01-02 04:25:00,55.80164377775791,45.22269445863101,25.235006868509146,55.11555267122116,Clear,0
2024-01-02 04:30:00,142.70452552661655,38.622147733458725,55.11555267122116,66.56857772235308,Clear,0
2024-01-02 04:35:00,67.50443698655775,98.61363296105851,66.56857772235308,44.32307209149605,Clear,0
2024-01-02 04:40:00,107.2530975960129,41.325680176106864,44.32307209149605,63.18559777172338,Snow,0
2024-01-02 04:45:00,131.4043374394948,48.08486462695131,63.18559777172338,72.86562257757979,Clear,0
2024-01-02 04:50:00,126.2381543295203,57.72076038705237,72.86562257757979,45.40971768876648,Clear,0
2024-01-02 04:55:00,55.61979507570829,81.6430870105794,45.40971768876648,54.91221513384253,Fog,0
2024-01-02 05:00:00,76.25208176144315,72.0140537351321,54.91221513384253,64.24741116449054,Clear,0
2024-01-02 05:05:00,150.0,42.83160744299369,64.24741116449054,42.22331297437564,Snow,0
2024-01-02 05:10:00,88.70097226691539,47.60186038019848,42.22331297437564,102.51708755790118,Fog,0
2024-01-02 05:15:00,148.21774823501693,69.1665396207127,102.51708755790118,24.332919171822937,Clear,0
2024-01-02 05:20:00,100.31826871530953,24.255720800841033,24.332919171822937,26.067768358980246,Fog,0
2024-01-02 05:25:00,34.21764920642257,76.18223040900013,26.067768358980246,16.172971684347157,Clear,0
2024-01-02 05:30:00,19.187000249887674,84.29129865905868,16.172971684347157,59.10324878855342,Clear,0
2024-01-02 05:35:00,105.43574887103574,56.05617584302062,59.10324878855342,21.25186645353441,Clear,0
2024-01-02 05:40:00,21.25186645353441,100.0,21.25186645353441,108.57648117408802,Clear,0
2024-01-02 05:45:00,148.29123343585965,73.218408572379,108.57648117408802,26.238291306069684,Clear,0
2024-01-02 05:50:00,26.238291306069684,100.0,26.238291306069684,39.91201482295123,Clear,0
2024-01-02 05:55:00,54.553892156616286,73.16070997898673,39.91201482295123,32.17533917363381,Clear,1
2024-01-02 06:00:00,105.54923553922437,30.483725447425684,32.17533917363381,59.655890575714274,Snow,0
2024-01-02 06:05:00,100.21030572431354,59.53069411825999,59.655890575714274,57.79524232849315,Clear,0
2024-01-02 06:10:00,83.92099448310108,68.8686337482943,57.79524232849315,33.585933650144405,Clear,0
2024-01-02 06:15:00,107.26058456892277,31.31246560432736,33.585933650144405,42.10000488115961,Fog,0
2024-01-02 06:20:00,43.82523527726694,96.06338588899203,42.10000488115961,60.260769977788875,Clear,0
2024-01-02 06:25:00,140.2102064697735,42.978875429286155,60.260769977788875,15.113082414950243,Clear,0
2024-01-02 06:30:00,72.1135642717851,20.957336622540698,15.113082414950243,49.417366440362564,Snow,0
2024-01-02 06:35:00,136.53034170926082,36.19515326900452,49.417366440362564,37.64897005340699,Clear,0
2024-01-02 06:40:00,140.55382215423634,26.786158836785667,37.64897005340699,38.14441197013855,Fog,0
2024-01-02 06:45:00,150.0,25.429607980092367,38.14441197013855,66.259302740063,Fog,0
2024-01-02 06:50:00,105.42125365042473,62.85193966652857,66.259302740063,56.18127671462482,Rain,0
2024-01-02 06:55:00,56.181276714624815,100.0,56.18127671462482,29.051191414047274,Clear,0
2024-01-02 07:00:00,76.83506922684364,37.809807040425945,29.051191414047274,32.96517722355085,Clear,0
2024-01-02 07:05:00,67.16061439614148,49.08409120427101,32.96517722355085,25.176157654928137,Rain,0
2024-01-02 07:10:00,76.72066053755884,32.81535570539447,25.176157654928137,33.377190162917415,Rain,0
2024-01-02 07:15:00,42.86450061198546,77.86674214416189,33.377190162917415,25.008171442994243,Clear,0
2024-01-02 07:20:00,55.03179712359239,45.44313060834629,25.008171442994243,33.46452017079673,Clear,0
2024-01-02 07:25:00,73.09450474461556,45.78253903999789,33.46452017079673,48.29395034237648,Snow,0
2024-01-02 07:30:00,105.49451828983645,45.77863487626278,48.29395034237648,36.32351406529682,Clear,0
2024-01-02 07:35:00,134.23295333100566,27.060057283941667,36.32351406529682,52.15824322326971,Clear,0
2024-01-02 07:40:00,65.32482108743838,79.84444864143603,52.15824322326971,27.14891751314752,Clear,0
2024-01-02 07:45:00,119.18041054895062,22.77968114734487,27.14891751314752,27.96869915828847,Clear,0
2024-01-02 07:50:00,150.0,18.64579943885898,27.96869915828847,38.40531029536764,Clear,0
2024-01-02 07:55:00,95.13487528176864,40.36932847351672,38.40531029536764,7.3675755250912145,Fog,0
2024-01-02 08:00:00,150.0,4.911717016727476,7.3675755250912145,74.00949820054421,Fog,0
2024-01-02 08:05:00,150.0,49.33966546702948,74.00949820054421,10.998154696887248,Clear,0
2024-01-02 08:10:00,124.74396372774716,8.816582677211255,10.998154696887248,31.54148165035864,Clear,0
2024-01-02 08:15:00,98.49868946583157,32.02223483521589,31.54148165035864,28.17441439437603,Clear,0
2024-01-02 08:20:00,107.32820066422238,26.25070971097339,28.17441439437603,21.143317339144623,Fog,0
2024-01-02 08:25:00,150.0,14.095544892763083,21.143317339144623,12.927706821765122,Clear,0
2024-01-02 08:30:00,150.0,8.618471214510082,12.927706821765122,52.81295649356217,Clear,0
2024-01-02 08:35:00,146.54321442185827,36.03916885672233,52.81295649356217,18.45190894183361,Rain,0
2024-01-02 08:40:00,150.0,12.301272627889073,18.45190894183361,10.594557144989437,Rain,0
2024-01-02 08:45:00,147.98272505325193,7.159320211988907,10.594557144989437,11.337457793573698,Clear,0
2024-01-02 08:50:00,25.723467488322328,44.07437604872111,11.337457793573698,16.078312005736354,Rain,0
2024-01-02 08:55:00,82.43448348742244,19.504352214676672,16.078312005736354,14.089549910343546,Fog,0
2024-01-02 09:00:00,85.08438864098942,16.559500673847356,14.089549910343546,11.854214365805198,Clear,0
2024-01-02 09:05:00,50.20326117918921,23.61243888817154,11.854214365805198,20.003288477124197,Clear,1
2024-01-02 09:10:00,46.55430535476089,42.9676446135149,20.003288477124197,0.0,Clear,0
2024-01-02 09:15:00,150.0,0.0,0.0,26.79572219370872,Clear,0
2024-01-02 09:20:00,72.18858951890593,37.11905492583564,26.79572219370872,7.236672172956593,Clear,0
2024-01-02 09:25:00,150.0,4.824448115304395,7.236672172956593,37.74048523253995,Snow,0
2024-01-02 09:30:00,150.0,25.160323488359968,37.74048523253995,23.252997468312405,Clear,0
2024-01-02 09:35:00,106.99658541932033,21.732466860679484,23.252997468312405,34.861730209376766,Fog,0
2024-01-02 09:40:00,150.0,23.241153472917844,34.861730209376766,36.11069899114966,Clear,0
2024-01-02 09:45:00,150.0,24.073799327433107,36.11069899114966,32.29961105692518,Snow,0
2024-01-02 09:50:00,150.0,21.533074037950122,32.29961105692518,29.822318463551664,Clear,0
2024-01-02 09:55:00,150.0,19.881545642367776,29.822318463551664,53.603186922856004,Clear,0
2024-01-02 10:00:00,133.89622289809088,40.03338239320886,53.603186922856004,49.46532942154434,Clear,0
2024-01-02 10:05:00,109.66409890936485,45.106219732335944,49.46532942154434,19.454739443123568,Clear,0
2024-01-02 10:10:00,140.61416336479328,13.835547556224775,19.454739443123568,11.13705733658284,Fog,0
2024-01-02 10:15:00,79.7190427480129,13.970385183608402,11.13705733658284,49.67119234340585,Fog,0
2024-01-02 10:20:00,150.0,33.11412822893723,49.67119234340585,49.16937255702098,Rain,0
2024-01-02 10:25:00,150.0,32.77958170468065,49.16937255702098,44.17100320974708,Rain,0
2024-01-02 10:30:00,92.3886246097824,47.810001930768124,44.17100320974708,43.42850968015825,Clear,0
2024-01-02 10:35:00,145.45596414587746,29.85680919663349,43.42850968015825,29.872569107587648,Clear,0
2024-01-02 10:40:00,123.32835466370943,24.22197976211057,29.872569107587648,30.494992352226248,Clear,0
2024-01-02 10:45:00,46.921219188502775,64.99190106232047,30.494992352226248,35.646854467651465,Clear,0
2024-01-02 10:50:00,134.75180996936865,26.453711067595005,35.646854467651465,42.068382371505656,Clear,0
2024-01-02 10:55:00,50.049940998298055,84.05281111707242,42.068382371505656,31.03715369220043,Clear,0
2024-01-02 11:00:00,66.43651331803471,46.71701168847335,31.03715369220043,23.277628191982213,Clear,0
2024-01-02 11:05:00,130.97617984239776,17.772413441888393,23.277628191982213,60.967844381858015,Clear,0
2024-01-02 11:10:00,150.0,40.64522958790534,60.967844381858015,48.343867002782034,Clear,0
2024-01-02 11:15:00,100.32298963416966,48.18822403426092,48.343867002782034,48.30748285370162,Clear,0
2024-01-02 11:20:00,145.56183596406592,33.18691505486853,48.30748285370162,22.220384673535424,Clear,0
2024-01-02 11:25:00,103.98045668456538,21.36977022609458,22.220384673535424,33.0311442730965,Fog,0
2024-01-02 11:30:00,62.05819734714758,53.22607759346192,33.0311442730965,14.637915180106093,Rain,0
2024-01-02 11:35:00,22.640486652660645,64.65371263733806,14.637915180106093,10.908067303465465,Clear,0
2024-01-02 11:40:00,39.87918983467098,27.35278060734822,10.908067303465465,62.56366679229209,Snow,0
2024-01-02 11:45:00,123.16673822812547,50.79591104898279,62.56366679229209,58.35184772177866,Clear,0
2024-01-02 11:50:00,75.16546187846744,77.63119691345187,58.35184772177866,26.96933764510267,Clear,0
2024-01-02 11:55:00,36.71264008106118,73.46063259290155,26.96933764510267,37.10121915424653,Rain,0
2024-01-02 12:00:00,55.15443438158418,67.26788076106979,37.10121915424653,41.13839327484698,Clear,0
2024-01-02 12:05:00,109.26890819079802,37.64876391279932,41.13839327484698,57.51762348072394,Clear,0
2024-01-02 12:10:00,150.0,38.345082320482625,57.51762348072394,53.584224154647856,Rain,0
2024-01-02 12:15:00,113.66853630880239,47.14077078381306,53.584224154647856,39.5110224449562,Clear,0
2024-01-02 12:20:00,134.1720146093934,29.44803546401399,39.5110224449562,19.488527900825986,Clear,0
2024-01-02 12:25:00,68.25570335274385,28.552233650146036,19.488527900825986,27.85103317465528,Clear,0
2024-01-02 12:30:00,140.4021344426735,19.836616647752543,27.85103317465528,12.157214465389472,Fog,0
2024-01-02 12:35:00,136.87437740403593,8.882023572244574,12.157214465389472,21.006763888418533,Clear,0
2024-01-02 12:40:00,112.45512550538052,18.68013022440088,21.006763888418533,46.18223149316416,Fog,0
2024-01-02 12:45:00,131.96664170403324,34.99538284587015,46.18223149316416,40.412115824053025,Clear,0
2024-01-02 12:50:00,47.69585368402278,84.72878185969094,40.412115824053025,56.91316996512117,Clear,0
2024-01-02 12:55:00,118.8139786454896,47.90107242762693,56.91316996512117,17.959089042265674,Clear,0
2024-01-02 13:00:00,29.26002683489339,61.377554927082166,17.959089042265674,56.97106939297882,Clear,0
2024-01-02 13:05:00,150.0,37.980712928652544,56.97106939297882,33.3370540255556,Rain,0
2024-01-02 13:10:00,150.0,22.224702683703732,33.3370540255556,21.51859258188909,Clear,0
2024-01-02 13:15:00,36.06672633862879,59.66328182894129,21.51859258188909,43.4771625528294,Clear,0
2024-01-02 13:20:00,125.1535744499447,34.73904979854821,43.4771625528294,54.45407722360448,Clear,0
2024-01-02 13:25:00,126.66625849711149,42.990199497245165,54.45407722360448,18.60408635935212,Clear,0
2024-01-02 13:30:00,120.18844066687888,15.47909787008242,18.60408635935212,24.60605687380096,Rain,0
2024-01-02 13:35:00,74.07871883985968,33.21609398644342,24.60605687380096,39.287107802137086,Clear,0
2024-01-02 13:40:00,150.0,26.191405201424725,39.287107802137086,17.654043950982388,Rain,0
2024-01-02 13:45:00,87.41987700686438,20.19454219730389,17.654043950982388,23.43575438489934,Clear,0
2024-01-02 13:50:00,92.78325521410494,25.25860332321756,23.43575438489934,47.41565658050026,Clear,0
2024-01-02 13:55:00,110.09329822040448,43.068613028174624,47.41565658050026,23.363647608580465,Rain,0
2024-01-02 14:00:00,145.3593631497292,16.073025570781052,23.363647608580465,49.12028050133319,Clear,0
2024-01-02 14:05:00,108.63796977320303,45.21465248649128,49.12028050133319,64.64887332574162,Clear,0
2024-01-02 14:10:00,150.0,43.09924888382774,64.64887332574162,24.0951167756935,Clear,0
2024-01-02 14:15:00,140.90041688926226,17.10081297674978,24.0951167756935,36.515456622399476,Rain,0
2024-01-02 14:20:00,109.31417381321161,33.40413722084615,36.515456622399476,20.48280026531229,Snow,0
2024-01-02 14:25:00,143.71393672697727,14.252480122526181,20.48280026531229,28.250470860801624,Snow,0
2024-01-02 14:30:00,36.16644835373766,78.11237250749299,28.250470860801624,70.77566075260437,Clear,0
2024-01-02 14:35:00,148.0221066288083,47.8142504282059,70.77566075260437,14.901981938409946,Clear,0
2024-01-02 14:40:00,150.0,9.934654625606631,14.901981938409946,31.146443103016914,Rain,0
2024-01-02 14:45:00,55.3551844697177,56.26653293885366,31.146443103016914,58.72748702265851,Snow,0
2024-01-02 14:50:00,126.10134774497737,46.57165690364132,58.72748702265851,28.880607975934325,Clear,0
